mean_wind_penetration,cate
19.121562,-0.4205029814651602
19.121562,-0.4573334640241496
19.121562,-0.42204085622091403
19.121562,-0.448160140193904
19.121562,-0.4380754447705924
19.121562,-0.4452284302722152
19.121562,-0.4695454753407996
19.121562,-0.49960338356402745
19.121562,-0.47113043105849656
19.121562,-0.4796910649473677
19.121562,-0.44929944048178766
19.121562,-0.5354889381758491
19.121562,-0.4767832911802493
19.121562,-0.4866574770439493
19.121562,-0.42542308321357275
19.121562,-0.3895775443710032
19.121562,-0.4696242829370346
19.121562,-0.49189902004011454
19.121562,-0.4498481774846088
19.121562,-0.49231679716102983
19.121562,-0.49853711665281913
19.121562,-0.4437471411287327
19.121562,-0.4658941952944542
19.121562,-0.4403364115024355
19.121562,-0.5418291336249534
19.121562,-0.5080893610688102
19.121562,-0.5134286403107415
19.121562,-0.45843562573864666
19.121562,-0.3890010384381016
19.121562,-0.4261316248773568
19.121562,-0.4307136397805557
19.121562,-0.4377667624144715
19.121562,-0.3988299017850736
19.121562,-0.47177837710527165
19.121562,-0.48264968519015905
19.121562,-0.5107073039925233
19.121562,-0.515877087661386
19.121562,-0.4914402488408219
19.121562,-0.44490164631750084
19.121562,-0.45626230423889297
19.121562,-0.48263901036870677
19.121562,-0.4486637074349375
19.121562,-0.4182348324836143
19.121562,-0.48956892511679945
20.13081,-0.4776859791168956
20.13081,-0.4949638234271769
20.13081,-0.43777435620652716
20.13081,-0.51369897418764
20.13081,-0.5108892338773932
20.13081,-0.4301280274850186
20.13081,-0.48931692022728734
20.13081,-0.5163972246862609
20.13081,-0.4648589323263856
20.13081,-0.42095573430742683
20.13081,-0.5193200138327013
20.13081,-0.4467273115128159
20.13081,-0.4305489053175624
20.13081,-0.4325577078765086
20.13081,-0.43670518480981385
20.13081,-0.46047980510713665
20.13081,-0.47310919539052265
20.13081,-0.4772624755120085
20.13081,-0.4663606114010157
20.13081,-0.5097349841786416
20.13081,-0.35567481845103865
20.13081,-0.49319358764125343
20.13081,-0.4590377096494481
20.13081,-0.4184567033175322
20.13081,-0.42347765758226824
20.13081,-0.4375052900519227
20.13081,-0.5051511201639491
20.13081,-0.4941179296014891
20.13081,-0.45129192690154063
20.13081,-0.4641704219871371
20.13081,-0.465848415158758
20.13081,-0.37607579377306916
20.13081,-0.4600001105162207
20.13081,-0.44902362923675004
20.13081,-0.4455728884566964
20.13081,-0.5133902731446605
20.13081,-0.451283611405123
20.13081,-0.4263891820144841
20.13081,-0.5190055545330914
20.13081,-0.5464858024782284
20.13081,-0.5243565427055129
20.13081,-0.45043413936121146
20.13081,-0.5095324309877616
20.13081,-0.4606266195066208
20.13081,-0.4544693575372867
20.13081,-0.4406016475242777
20.13081,-0.43243969568492735
20.13081,-0.46826495769573917
20.13081,-0.4594167338522443
20.13081,-0.40162257640143656
20.13081,-0.5304039710015173
20.13081,-0.43799802283893263
20.13081,-0.5226069451285772
20.13081,-0.4570622915805667
20.13081,-0.49449121228921805
20.13081,-0.5032736066300446
20.13081,-0.4305228345872299
20.13081,-0.49222915336707973
20.13081,-0.49415181321730234
20.13081,-0.49916444694667017
20.13081,-0.5231414820455308
20.13081,-0.47465103242499707
20.13081,-0.5293991903928326
20.13081,-0.4849665211939216
20.13081,-0.4883355546410146
20.13081,-0.4787821962770805
20.13081,-0.45839066465894257
20.13081,-0.38155247364617756
20.13081,-0.4646749064809247
20.13081,-0.4810275482854983
20.13081,-0.485893010735709
20.13081,-0.4688369420388622
20.13081,-0.4805595535930165
20.13081,-0.4781387382327337
20.13081,-0.4822748659269263
20.13081,-0.46892530816143396
20.13081,-0.49128910207169413
20.13081,-0.47453769873604046
20.13081,-0.4571643096014169
20.13081,-0.43091865433392773
20.13081,-0.47068705410590966
20.13081,-0.507664137360157
20.13081,-0.475368578134679
20.13081,-0.5262074893463876
20.13081,-0.5019727416694771
20.13081,-0.5241250203561945
20.13081,-0.43595533498304156
20.13081,-0.42904699028449905
20.13081,-0.511443625949712
20.13081,-0.4760104221513383
20.13081,-0.46591739554226524
20.13081,-0.551671803274629
20.13081,-0.5041482492630932
20.13081,-0.4685457972703649
20.13081,-0.4889701178897514
20.13081,-0.45924336905948704
20.13081,-0.4280902535470804
20.13081,-0.4416793153328911
20.13081,-0.44433173756700234
20.13081,-0.44250756676854985
21.180191999999998,-0.45320365322899175
21.180191999999998,-0.5269376288689493
21.180191999999998,-0.4863535868056182
21.180191999999998,-0.4967283221034438
21.180191999999998,-0.46641702891930886
21.180191999999998,-0.5001068323590625
21.180191999999998,-0.4960477577635508
21.180191999999998,-0.5137559924860398
21.180191999999998,-0.4883189232128931
21.180191999999998,-0.5329253275212495
21.180191999999998,-0.44273024655886334
21.180191999999998,-0.4888058497208577
21.180191999999998,-0.47505730948320163
21.180191999999998,-0.45775002095330525
21.180191999999998,-0.49330517344043057
21.180191999999998,-0.500595480832547
21.180191999999998,-0.46253411236858405
21.180191999999998,-0.4627581724362834
21.180191999999998,-0.5193433653866673
21.180191999999998,-0.4996005670643906
21.180191999999998,-0.4728394734761937
21.180191999999998,-0.46710892169062
21.180191999999998,-0.4629821213882175
21.180191999999998,-0.5116174489653513
21.180191999999998,-0.4778203744893418
21.180191999999998,-0.49168406551448873
21.180191999999998,-0.496199360830353
21.180191999999998,-0.45069789943729965
21.180191999999998,-0.45104320949750937
21.180191999999998,-0.5273759868871668
21.180191999999998,-0.4819242873202792
21.180191999999998,-0.4691255900440503
21.180191999999998,-0.48677972337387115
21.180191999999998,-0.47990393660554204
21.180191999999998,-0.4515471189949391
21.180191999999998,-0.49748831709327945
21.180191999999998,-0.5175066174912496
21.180191999999998,-0.4801032250297555
21.180191999999998,-0.5047139714589254
21.180191999999998,-0.46707016794552325
21.180191999999998,-0.4494137282402352
21.180191999999998,-0.5027705119339139
21.180191999999998,-0.45413022723083324
21.180191999999998,-0.5065148315412745
21.180191999999998,-0.486014546409811
21.180191999999998,-0.5001868204079712
21.180191999999998,-0.5000199419139774
21.180191999999998,-0.5152105755617504
21.180191999999998,-0.48977585893556025
21.180191999999998,-0.5191094079789749
21.180191999999998,-0.4716643489493306
21.180191999999998,-0.5000653356058935
21.180191999999998,-0.4573725349451915
21.180191999999998,-0.5463625945913713
21.180191999999998,-0.5249886671709474
21.180191999999998,-0.48163176819399484
21.180191999999998,-0.4452124392877645
21.180191999999998,-0.4642487036446128
21.180191999999998,-0.4671829413218004
21.180191999999998,-0.45094216030415674
21.180191999999998,-0.4928155954028987
21.180191999999998,-0.4251022129850453
21.180191999999998,-0.4887774701458767
21.180191999999998,-0.5089846076156744
21.180191999999998,-0.4932111812933273
21.180191999999998,-0.529482365541834
21.180191999999998,-0.4744785319256974
21.180191999999998,-0.4949563796228304
21.180191999999998,-0.44472383134764215
21.180191999999998,-0.5533671661664801
21.180191999999998,-0.4751150080755342
21.180191999999998,-0.4918719089788926
21.180191999999998,-0.47827653028629796
21.180191999999998,-0.5184664216238682
21.180191999999998,-0.4677451815025793
21.180191999999998,-0.48075851901087124
21.180191999999998,-0.47815240085938415
21.180191999999998,-0.4475843980753392
21.180191999999998,-0.46361773882882407
21.180191999999998,-0.4432353114993684
21.180191999999998,-0.49248776538436684
21.180191999999998,-0.44265616704645944
21.180191999999998,-0.45776552379723745
21.180191999999998,-0.47344255614019226
21.180191999999998,-0.4607948143731231
21.180191999999998,-0.44490094596656443
21.180191999999998,-0.47878484450543946
21.180191999999998,-0.4923216144442484
21.180191999999998,-0.44963539697449384
21.180191999999998,-0.5110815041143015
21.180191999999998,-0.5145442166681121
21.180191999999998,-0.5348840049551569
21.180191999999998,-0.5172380239629862
21.180191999999998,-0.49997593957850295
21.180191999999998,-0.4967383295628101
21.180191999999998,-0.4692447641989265
21.180191999999998,-0.48089094168110996
21.180191999999998,-0.47565030671930886
21.180191999999998,-0.49817640012679976
21.180191999999998,-0.5201926086297745
22.263012,-0.4812660913633641
22.263012,-0.5097757610618237
22.263012,-0.5090027232172936
22.263012,-0.5203802972376501
22.263012,-0.5158832148476147
22.263012,-0.49019739743272533
22.263012,-0.5439727625911496
22.263012,-0.5318245855653504
22.263012,-0.4979436975987488
22.263012,-0.4805755927374227
22.263012,-0.5326016560148613
22.263012,-0.46811583350952274
22.263012,-0.5417088868063464
22.263012,-0.5122581791154216
22.263012,-0.4792029514730484
22.263012,-0.48736304001609415
22.263012,-0.524181609892815
22.263012,-0.5284713765349751
22.263012,-0.46985768233766956
22.263012,-0.48858208738055964
22.263012,-0.5099487992109277
22.263012,-0.51731059684599
22.263012,-0.4992265570982503
22.263012,-0.4819599080163491
22.263012,-0.5132985628341605
22.263012,-0.48225186805312975
22.263012,-0.46585093165205854
22.263012,-0.4846985588883605
22.263012,-0.5025251714302517
22.263012,-0.5336922350951306
22.263012,-0.47742105009523755
22.263012,-0.5139379772307695
22.263012,-0.5301846050869562
22.263012,-0.49500609572033816
22.263012,-0.4857884464992631
22.263012,-0.4719036710756841
22.263012,-0.5235302990378888
22.263012,-0.4451097439416104
22.263012,-0.47843500429013036
22.263012,-0.5377490393901323
22.263012,-0.5146584572714163
22.263012,-0.47495768779031877
22.263012,-0.5539935537863478
22.263012,-0.47007348426305556
22.263012,-0.4353698992143152
22.263012,-0.49107381823223
22.263012,-0.5302659026759972
22.263012,-0.47326397449423685
22.263012,-0.539006796117987
22.263012,-0.49912894691260307
22.263012,-0.4690661447188882
22.263012,-0.53153919476789
22.263012,-0.448826559544091
22.263012,-0.5137521196853133
22.263012,-0.4806851930268092
22.263012,-0.5029157832115073
22.263012,-0.4960436622127823
22.263012,-0.5123065211717241
22.263012,-0.46771899889370316
22.263012,-0.4790097434207789
22.263012,-0.5124186888381205
22.263012,-0.5153124071580035
22.263012,-0.5092273362634522
22.263012,-0.5163342237908716
22.263012,-0.5116153056370942
22.263012,-0.4939168211816756
22.263012,-0.5203401417583625
22.263012,-0.5066074772267672
22.263012,-0.5069797868103268
22.263012,-0.5212173798562161
22.263012,-0.5178114603816943
22.263012,-0.5062963095813998
22.263012,-0.5372597050515631
22.263012,-0.4861534613945977
22.263012,-0.4690908079178579
22.263012,-0.49009771437700295
22.263012,-0.462290339189392
22.263012,-0.47303983896478835
22.263012,-0.46449966297200623
22.263012,-0.46843982979454996
22.263012,-0.4816493340102263
22.263012,-0.4828881242927254
22.263012,-0.48466419376586145
22.263012,-0.48295587777080545
22.263012,-0.5591380909297257
22.263012,-0.47934866810429394
22.263012,-0.47649008645990115
22.263012,-0.49051767303416355
22.263012,-0.4504500138712
22.263012,-0.4623586809156087
22.263012,-0.42198056299687997
22.263012,-0.4924559251465784
22.263012,-0.48101595506686656
22.263012,-0.4769859646967633
22.263012,-0.478628290177894
22.263012,-0.4904164183833569
22.263012,-0.48587826562703496
22.263012,-0.49775429282750694
22.263012,-0.4664022351134655
22.263012,-0.5140334928095753
23.38464,-0.4600143694772785
23.38464,-0.4626818115507857
23.38464,-0.3994957678663731
23.38464,-0.41192232657642097
23.38464,-0.4671324036369998
23.38464,-0.4724438576994508
23.38464,-0.49571688162163735
23.38464,-0.43667492462014246
23.38464,-0.4740435292445332
23.38464,-0.4858224706412277
23.38464,-0.4741567638388761
23.38464,-0.469986441159542
23.38464,-0.45145045748744844
23.38464,-0.4456592070113332
23.38464,-0.4776782204235378
23.38464,-0.4230668654815733
23.38464,-0.4741314848019816
23.38464,-0.378729382644704
23.38464,-0.43555725843349885
23.38464,-0.4506660223096142
23.38464,-0.45548834101464536
23.38464,-0.4652439158973227
23.38464,-0.4547178175324567
23.38464,-0.44330126303855255
23.38464,-0.41889370715275764
23.38464,-0.4480763050506315
23.38464,-0.437036395668905
23.38464,-0.4625981197122281
23.38464,-0.4006510198554833
23.38464,-0.4454409326802264
23.38464,-0.4761651521990987
23.38464,-0.39991277191613056
23.38464,-0.4875768067312514
23.38464,-0.42872753921624407
23.38464,-0.4765956856155394
23.38464,-0.4451956936945381
23.38464,-0.4568422124193924
23.38464,-0.38958019323085175
23.38464,-0.4615527764755997
23.38464,-0.4854439504541841
23.38464,-0.4327802704799671
23.38464,-0.41961729855174346
23.38464,-0.4719587503501911
23.38464,-0.4351580725162456
23.38464,-0.41275255213850703
23.38464,-0.42474110345821575
23.38464,-0.4433000967807722
23.38464,-0.4765828081310001
23.38464,-0.43985056544142004
23.38464,-0.5121328372003608
23.38464,-0.4381923075063042
23.38464,-0.4232200055866817
23.38464,-0.42405443643176416
23.38464,-0.4443058910846269
23.38464,-0.4824977338302646
23.38464,-0.43679526041950817
23.38464,-0.4431661610814486
23.38464,-0.5188595973116723
23.38464,-0.42862534509167155
23.38464,-0.4769406017223775
23.38464,-0.498883326918488
23.38464,-0.5005738903786143
23.38464,-0.44116654769887215
23.38464,-0.47659642198550545
23.38464,-0.4546270848778902
23.38464,-0.4791348686662044
23.38464,-0.5219944038413787
23.38464,-0.48074137253746235
23.38464,-0.4800551595667685
23.38464,-0.48923062743974394
23.38464,-0.4557461084220515
23.38464,-0.49866631679969603
23.38464,-0.44344022672975114
23.38464,-0.43059205241018017
23.38464,-0.4617320783083603
23.38464,-0.4771138901465202
23.38464,-0.43975655167374134
23.38464,-0.4674484476400147
23.38464,-0.5292723302146335
23.38464,-0.515913592319392
23.38464,-0.44032942991413293
23.38464,-0.42915633456584495
23.38464,-0.44212812735449025
23.38464,-0.4282059964167105
23.38464,-0.4255460033667066
23.38464,-0.4346289559650207
23.38464,-0.48292712024823586
23.38464,-0.43256279592517094
23.38464,-0.48739718480656946
23.38464,-0.45385942028649057
23.38464,-0.41295697032889667
23.38464,-0.4394484587107063
23.38464,-0.44065695707984937
23.38464,-0.4602193827869946
23.38464,-0.4392944160033142
23.38464,-0.49830868853736227
23.38464,-0.4606220757488095
23.38464,-0.45660901007483057
23.38464,-0.4381091830683262
23.38464,-0.4784972346994255
24.542048,-0.4528775500838898
24.542048,-0.437351511426918
24.542048,-0.4228693578773624
24.542048,-0.449833349640968
24.542048,-0.42164841113389323
24.542048,-0.3820382805513559
24.542048,-0.40372599282706906
24.542048,-0.4398442318379653
24.542048,-0.3900583477864894
24.542048,-0.4560208454681171
24.542048,-0.4137713041171802
24.542048,-0.4393613355192555
24.542048,-0.39800853405955927
24.542048,-0.3831651429208396
24.542048,-0.38865861501612076
24.542048,-0.44032081821318786
24.542048,-0.44256372086958157
24.542048,-0.38753804524723734
24.542048,-0.4394441879252798
24.542048,-0.4193787913383711
24.542048,-0.42416273191763365
24.542048,-0.4485791990327769
24.542048,-0.4577784833822671
24.542048,-0.38478263262961193
24.542048,-0.4181626028760035
24.542048,-0.44995846499651
24.542048,-0.39822004773958475
24.542048,-0.4257396454322335
24.542048,-0.41419110601101444
24.542048,-0.4011990836826149
24.542048,-0.3805074190953635
24.542048,-0.4700800060184494
24.542048,-0.4002749213165928
24.542048,-0.4340828342349382
24.542048,-0.4434039713000506
24.542048,-0.4267358889192292
24.542048,-0.3787314572376831
24.542048,-0.4221613544300014
24.542048,-0.3837738240596134
24.542048,-0.4329017185192438
24.542048,-0.44378001780479925
24.542048,-0.4380946659685549
24.542048,-0.41753360008262963
24.542048,-0.46872485518165735
24.542048,-0.4477929535496624
24.542048,-0.4139879417623615
24.542048,-0.4557004405415525
24.542048,-0.48548362869993794
24.542048,-0.3622993308977495
24.542048,-0.44241580047848666
24.542048,-0.4390233049235168
24.542048,-0.44785966041333203
24.542048,-0.4273135030673625
24.542048,-0.42609661989161957
24.542048,-0.40445788797436694
24.542048,-0.39549364756949174
24.542048,-0.44844496436304876
24.542048,-0.4286824660365575
24.542048,-0.4398695012588537
24.542048,-0.40321526618990144
24.542048,-0.4399286721533751
24.542048,-0.4412996615062829
24.542048,-0.395377281207671
24.542048,-0.4012841293427483
24.542048,-0.4342358350127593
24.542048,-0.41673949695828355
24.542048,-0.4835632473003717
24.542048,-0.43347881178070163
24.542048,-0.4470020906550749
24.542048,-0.43577895308265335
24.542048,-0.4573052038881751
24.542048,-0.43324990931091456
24.542048,-0.396085703156086
24.542048,-0.42452739000284423
24.542048,-0.4077014701541806
24.542048,-0.4281101491080624
24.542048,-0.44371637683589976
24.542048,-0.44523417895216283
24.542048,-0.43033801491681195
24.542048,-0.4213751297272461
24.542048,-0.4406320491079054
24.542048,-0.42761313758400726
24.542048,-0.45439368710303357
24.542048,-0.4088181773658163
24.542048,-0.36595581023813867
24.542048,-0.4165383752980259
24.542048,-0.44907439566827917
24.542048,-0.45732081874471536
24.542048,-0.4219045118912242
24.542048,-0.37034103902397486
24.542048,-0.4122521136442055
24.542048,-0.41793067076103557
24.542048,-0.4449681082040537
24.542048,-0.4107087878059528
24.542048,-0.40832111343384614
24.542048,-0.44597706712809687
24.542048,-0.4574233689125205
24.542048,-0.3999329679303896
24.542048,-0.4738092770556428
24.542048,-0.439834134555821
25.734528,-0.38707091052644266
25.734528,-0.44439122725618013
25.734528,-0.42239146468826894
25.734528,-0.41286171335123034
25.734528,-0.3751401581857025
25.734528,-0.43371701799455226
25.734528,-0.4064014717714182
25.734528,-0.37468359130996254
25.734528,-0.44495586091993833
25.734528,-0.4327330979282268
25.734528,-0.4014530387885966
25.734528,-0.3867823810771017
25.734528,-0.4366315094031913
25.734528,-0.3044171394523235
25.734528,-0.44499056896140593
25.734528,-0.4115917402073838
25.734528,-0.41981139272939505
25.734528,-0.37480924411203725
25.734528,-0.3984592723818834
25.734528,-0.430593408068864
25.734528,-0.4222508441176362
25.734528,-0.3491730001305461
25.734528,-0.4149635182971652
25.734528,-0.41291964014127147
25.734528,-0.41453650652073565
25.734528,-0.4137888065842364
25.734528,-0.4425680551472808
25.734528,-0.36785898882479334
25.734528,-0.40941045729915576
25.734528,-0.38919971000871234
25.734528,-0.4172511632779482
25.734528,-0.37310235802568636
25.734528,-0.36503846532695605
25.734528,-0.44656919760388714
25.734528,-0.4065487195576593
25.734528,-0.409349594478837
25.734528,-0.4157465856798783
25.734528,-0.3856762653548809
25.734528,-0.3823987761975548
25.734528,-0.3804661364619424
25.734528,-0.41064780613422475
25.734528,-0.4292411132082289
25.734528,-0.4212470830763503
25.734528,-0.4107751910603049
25.734528,-0.3528492833021921
25.734528,-0.4259775414594671
25.734528,-0.3628106043799032
25.734528,-0.37689853921110356
25.734528,-0.42715693791390186
25.734528,-0.443853650861329
25.734528,-0.4128025016426709
25.734528,-0.4015480578011514
25.734528,-0.41978301482499764
25.734528,-0.3873874974567319
25.734528,-0.42551222119575
25.734528,-0.3611089211410442
25.734528,-0.3895351901766766
25.734528,-0.4364859080872682
25.734528,-0.40689537424295147
25.734528,-0.399851379811823
25.734528,-0.41604863615111715
25.734528,-0.4083399956569561
25.734528,-0.3819543106165997
25.734528,-0.40926737526606255
25.734528,-0.37798308305919337
25.734528,-0.43196861358302224
25.734528,-0.4417352319930953
25.734528,-0.4315480987316783
25.734528,-0.40482230876228936
25.734528,-0.4052292353929013
25.734528,-0.4035056250183866
25.734528,-0.4176098684039688
25.734528,-0.40557879598581176
25.734528,-0.4117257296536082
25.734528,-0.4145538366819185
25.734528,-0.4064759019850726
25.734528,-0.457859000816677
25.734528,-0.419885934782182
25.734528,-0.36349342667703605
25.734528,-0.35659475214149433
25.734528,-0.3507662733111695
25.734528,-0.41158053176679543
25.734528,-0.4261039658712377
25.734528,-0.3718885216186803
25.734528,-0.3810696778195932
25.734528,-0.38511945491193755
25.734528,-0.4149280412704659
25.734528,-0.4285611111104198
25.734528,-0.4268197686634459
25.734528,-0.3623591038800024
25.734528,-0.4208108102212835
25.734528,-0.4080530966591777
25.734528,-0.41692206167429546
25.734528,-0.416270854400273
25.734528,-0.4373932504114233
25.734528,-0.44797634085356525
25.734528,-0.36854771449569795
25.734528,-0.4268910736236979
25.734528,-0.41311553355557934
25.734528,-0.4000755112805192
26.962676000000002,-0.4060289328498048
26.962676000000002,-0.4408923605665836
26.962676000000002,-0.414420915983871
26.962676000000002,-0.44121440183042787
26.962676000000002,-0.3959701077153575
26.962676000000002,-0.43475303556220074
26.962676000000002,-0.4443298055510672
26.962676000000002,-0.4142923075390394
26.962676000000002,-0.39578622687805715
26.962676000000002,-0.43024569885105307
26.962676000000002,-0.39775982264346177
26.962676000000002,-0.41139515689414763
26.962676000000002,-0.4203912670106742
26.962676000000002,-0.4011824114551154
26.962676000000002,-0.41197635165681706
26.962676000000002,-0.37302038420338096
26.962676000000002,-0.40254740888788376
26.962676000000002,-0.44875946358149577
26.962676000000002,-0.40798399177531436
26.962676000000002,-0.43356854682461277
26.962676000000002,-0.45443354309293327
26.962676000000002,-0.3819529129196159
26.962676000000002,-0.403222381190406
26.962676000000002,-0.42509457100964226
26.962676000000002,-0.4076276879019843
26.962676000000002,-0.4577131554726948
26.962676000000002,-0.42778834765290075
26.962676000000002,-0.42315559203759273
26.962676000000002,-0.45719800214346595
26.962676000000002,-0.42238973910999095
26.962676000000002,-0.3453811183727081
26.962676000000002,-0.4554128463520851
26.962676000000002,-0.4061194783075235
26.962676000000002,-0.48605059213860624
26.962676000000002,-0.4675305144644848
26.962676000000002,-0.4271804703830915
26.962676000000002,-0.411068772566806
26.962676000000002,-0.4582632266233607
26.962676000000002,-0.3748921884723044
26.962676000000002,-0.436618996234067
26.962676000000002,-0.4288302689001065
26.962676000000002,-0.4228825622463324
26.962676000000002,-0.37022030579229137
26.962676000000002,-0.38664062138206484
26.962676000000002,-0.3943683762614484
26.962676000000002,-0.42348136453324037
26.962676000000002,-0.4168181832115051
26.962676000000002,-0.43345204344517146
26.962676000000002,-0.38032433663951815
26.962676000000002,-0.4134603523272057
26.962676000000002,-0.39123065085709746
26.962676000000002,-0.3999129972346228
26.962676000000002,-0.41768676797448673
26.962676000000002,-0.4253231627082632
26.962676000000002,-0.38443546025629466
26.962676000000002,-0.4644653398785274
26.962676000000002,-0.35902010963185377
26.962676000000002,-0.42196658996346775
26.962676000000002,-0.45897798604906315
26.962676000000002,-0.4210914554138159
26.962676000000002,-0.39736201460388404
26.962676000000002,-0.40029383384038825
26.962676000000002,-0.3930485114653817
26.962676000000002,-0.4246590825373271
26.962676000000002,-0.47358520771571755
26.962676000000002,-0.4274338983670416
26.962676000000002,-0.4273254266016336
26.962676000000002,-0.3905648092446768
26.962676000000002,-0.38609543046281797
26.962676000000002,-0.41913455887966006
26.962676000000002,-0.4236364440765439
26.962676000000002,-0.37111657579498186
26.962676000000002,-0.4385434542691425
26.962676000000002,-0.47465539598007234
26.962676000000002,-0.4207210378324014
26.962676000000002,-0.45981988456959944
26.962676000000002,-0.4167222660431336
26.962676000000002,-0.40941980225373836
26.962676000000002,-0.4404842360759121
26.962676000000002,-0.35483930092695004
26.962676000000002,-0.4061749339674264
26.962676000000002,-0.3728804542554002
26.962676000000002,-0.44765474792575843
26.962676000000002,-0.43835481493312495
26.962676000000002,-0.40818140691584115
26.962676000000002,-0.4272137013005906
26.962676000000002,-0.42715182276230906
26.962676000000002,-0.4487587917685667
26.962676000000002,-0.4107502876470901
26.962676000000002,-0.37209384509726906
26.962676000000002,-0.42350739734997267
26.962676000000002,-0.37681123634011154
26.962676000000002,-0.398967440025754
26.962676000000002,-0.44700549281346885
26.962676000000002,-0.4654809499490603
26.962676000000002,-0.4187672441937434
26.962676000000002,-0.43236768483740445
26.962676000000002,-0.4420840924538956
26.962676000000002,-0.4498296875305524
26.962676000000002,-0.42976440525518766
28.221038,-0.4015550861177066
28.221038,-0.4339805746851129
28.221038,-0.43847703766036317
28.221038,-0.40501735143318474
28.221038,-0.3821771896076198
28.221038,-0.4365726112318788
28.221038,-0.45869646775005585
28.221038,-0.41151413697320754
28.221038,-0.4223594476132796
28.221038,-0.40707330882307524
28.221038,-0.4199882966675597
28.221038,-0.40532753135765
28.221038,-0.4186075201445873
28.221038,-0.4242919025530125
28.221038,-0.41943600550207283
28.221038,-0.4331072736253467
28.221038,-0.412739651995375
28.221038,-0.4289763490148381
28.221038,-0.4293078667881471
28.221038,-0.4358344443714864
28.221038,-0.44299593459582765
28.221038,-0.4351476379630082
28.221038,-0.4380219907742075
28.221038,-0.3862443770041
28.221038,-0.4669898910870959
28.221038,-0.43055591165630874
28.221038,-0.40980138911458325
28.221038,-0.40557014585681567
28.221038,-0.42776835030289
28.221038,-0.418196726758267
28.221038,-0.3980243991601053
28.221038,-0.40461028001538346
28.221038,-0.39883717953863473
28.221038,-0.4437180111811099
28.221038,-0.435727111614462
28.221038,-0.42614568990569635
28.221038,-0.40724560488818506
28.221038,-0.4638828712779123
28.221038,-0.4394012610829591
28.221038,-0.39862876578843004
28.221038,-0.42381137199970553
28.221038,-0.45052462317244674
28.221038,-0.4243129663465531
28.221038,-0.410021680974022
28.221038,-0.43984551056955395
28.221038,-0.44415309893735877
28.221038,-0.4321633683465655
28.221038,-0.4394548291333427
28.221038,-0.3895564647751034
28.221038,-0.4193882015534921
28.221038,-0.39296735250123976
28.221038,-0.3808167576497222
28.221038,-0.37443951085944865
28.221038,-0.40830680780842443
28.221038,-0.4242812659465225
28.221038,-0.43346050676508674
28.221038,-0.3860730503449019
28.221038,-0.41718622745510503
28.221038,-0.41780507983182413
28.221038,-0.4052797535890562
28.221038,-0.4076211507229381
28.221038,-0.3821735501046373
28.221038,-0.42440397295010557
28.221038,-0.4132085233149928
28.221038,-0.36769396372830165
28.221038,-0.44575433064008124
28.221038,-0.4469302534571494
28.221038,-0.40409463002580887
28.221038,-0.384538068815101
28.221038,-0.4475427682878134
28.221038,-0.45281077022086214
28.221038,-0.39200975234023694
28.221038,-0.40903145245871514
28.221038,-0.4480648098100385
28.221038,-0.39931105454042715
28.221038,-0.4445391557245372
28.221038,-0.3875579673066232
28.221038,-0.4267791708307134
28.221038,-0.4081035582000908
28.221038,-0.4280235145315449
28.221038,-0.4299208336920844
28.221038,-0.4360777003855031
28.221038,-0.39022295885985064
28.221038,-0.41379559414536626
28.221038,-0.4508134487100334
28.221038,-0.41349735807376325
28.221038,-0.4064456389961015
28.221038,-0.45787907454519555
28.221038,-0.4631684567874613
28.221038,-0.39169736126176957
28.221038,-0.41307613341019705
28.221038,-0.4105825594770715
28.221038,-0.4320138679596852
28.221038,-0.4071500090744541
28.221038,-0.40628132413706675
28.221038,-0.4588762716943398
28.221038,-0.4285710104581465
28.221038,-0.40872122302891417
28.221038,-0.41799568521097136
28.221038,-0.43303090586041876
29.514706,-0.4811383164702408
29.514706,-0.46996021379966785
29.514706,-0.4035882970381196
29.514706,-0.4543260444102378
29.514706,-0.4398461937295238
29.514706,-0.45523724191933146
29.514706,-0.40472055133273926
29.514706,-0.4380830757499821
29.514706,-0.44001292998046104
29.514706,-0.43014277426814546
29.514706,-0.43698924806607237
29.514706,-0.4764785600325008
29.514706,-0.4486812883702202
29.514706,-0.45829182759967135
29.514706,-0.4277330910941945
29.514706,-0.4658020519528646
29.514706,-0.4221644411752993
29.514706,-0.4843820820614335
29.514706,-0.4323060204017903
29.514706,-0.48956472524544853
29.514706,-0.4196053300423563
29.514706,-0.4343865806619062
29.514706,-0.4751901122121932
29.514706,-0.40498371624688095
29.514706,-0.44473533616776306
29.514706,-0.445449893553815
29.514706,-0.3984078582041693
29.514706,-0.4213901937687492
29.514706,-0.4470612930641523
29.514706,-0.45812905740507726
29.514706,-0.4656265414846677
29.514706,-0.44559340715532925
29.514706,-0.43975985002966816
29.514706,-0.45669927277277217
29.514706,-0.4675661100400459
29.514706,-0.4624343893538938
29.514706,-0.44950043731508205
29.514706,-0.45232915501127613
29.514706,-0.4440367156484702
29.514706,-0.44390578741882847
29.514706,-0.46828068744674517
29.514706,-0.48039087404254954
29.514706,-0.46285102621954227
29.514706,-0.43416357953749657
29.514706,-0.43051389542520735
29.514706,-0.45174191646721595
29.514706,-0.4719659818737878
29.514706,-0.4605855259371262
29.514706,-0.4207688257919635
29.514706,-0.41392261872263325
29.514706,-0.44344900031854473
29.514706,-0.445411937406041
