mean_wind_penetration,cate
45.14203399999992,-0.7140301662309682
45.14203399999992,-0.709519623941785
45.14203399999992,-0.7159591797060061
45.14203399999992,-0.7311202018501911
45.14203399999992,-0.715378307623412
45.14203399999992,-0.7234822294496782
45.14203399999992,-0.7174996095366195
45.14203399999992,-0.7214211090518328
45.14203399999992,-0.720114455501602
45.14203399999992,-0.7220411806457462
45.14203399999992,-0.7189423215621418
45.14203399999992,-0.7400158169940935
45.14203399999992,-0.7268463857577526
45.14203399999992,-0.6936202528435431
45.14203399999992,-0.7076513765000304
45.14203399999992,-0.7246742937551018
45.14203399999992,-0.7104080480513053
45.14203399999992,-0.7226142395128955
45.14203399999992,-0.7200562023178875
45.14203399999992,-0.7415999022350043
45.14203399999992,-0.7343447343900541
45.14203399999992,-0.7159101213640278
45.14203399999992,-0.7363425204257142
45.14203399999992,-0.7314559434345458
45.14203399999992,-0.7413590047296387
45.14203399999992,-0.7283120758314338
45.14203399999992,-0.7081788626944316
45.14203399999992,-0.7225705408848742
45.14203399999992,-0.7102498681394709
45.14203399999992,-0.7151005625709348
45.14203399999992,-0.711856210951097
45.14203399999992,-0.7288196039179334
45.14203399999992,-0.7193523369157387
45.14203399999992,-0.710660949492204
45.14203399999992,-0.7257988735807952
45.14203399999992,-0.7265694460549051
45.14203399999992,-0.7244276165155701
45.14203399999992,-0.7235903587228745
49.94166899999993,-0.7605741379333729
49.94166899999993,-0.7496059813787289
49.94166899999993,-0.7650947936221161
49.94166899999993,-0.7529990600098687
49.94166899999993,-0.7582384339768033
49.94166899999993,-0.7640594788955473
49.94166899999993,-0.7650936091918549
49.94166899999993,-0.7761885102735122
49.94166899999993,-0.7490335700213112
49.94166899999993,-0.7473868389022086
49.94166899999993,-0.7530515000011904
49.94166899999993,-0.7561360388072902
49.94166899999993,-0.7605938457922876
49.94166899999993,-0.7547234805423262
49.94166899999993,-0.7568052422150507
49.94166899999993,-0.7425703770603541
49.94166899999993,-0.7691564654358499
49.94166899999993,-0.7582422234486949
49.94166899999993,-0.7522276918727577
49.94166899999993,-0.7668925866303961
49.94166899999993,-0.7554828107674731
49.94166899999993,-0.7600740349057867
49.94166899999993,-0.76167126524499
49.94166899999993,-0.7537621867772194
49.94166899999993,-0.7723112930017512
49.94166899999993,-0.7562052337260691
49.94166899999993,-0.7428941981083836
49.94166899999993,-0.7480015190263559
49.94166899999993,-0.7677121382038492
49.94166899999993,-0.753225926237466
49.94166899999993,-0.7668766217642302
49.94166899999993,-0.7569587896494245
49.94166899999993,-0.7769797841715758
49.94166899999993,-0.7748772804091296
49.94166899999993,-0.7819535917075644
49.94166899999993,-0.7776298890650744
49.94166899999993,-0.7575247673023154
49.94166899999993,-0.7866312286917999
49.94166899999993,-0.7412935599990575
49.94166899999993,-0.7597032180490396
49.94166899999993,-0.771030690188819
49.94166899999993,-0.7583280824842871
49.94166899999993,-0.7569576550045415
49.94166899999993,-0.7481974806122317
49.94166899999993,-0.7555564056675423
49.94166899999993,-0.7620118238403837
49.94166899999993,-0.7648061293448254
49.94166899999993,-0.7500461128695854
49.94166899999993,-0.7524467380272433
49.94166899999993,-0.7863241577794744
49.94166899999993,-0.7428376785121437
49.94166899999993,-0.7503815532876111
49.94166899999993,-0.7590777536546703
49.94166899999993,-0.7680325565217951
49.94166899999993,-0.7377601698051874
49.94166899999993,-0.7542082798196471
49.94166899999993,-0.7599058681267178
49.94166899999993,-0.7350424470771106
49.94166899999993,-0.7651935634711796
49.94166899999993,-0.7491339308053967
49.94166899999993,-0.7740370891112717
49.94166899999993,-0.7630031983457645
49.94166899999993,-0.7542308202445437
49.94166899999993,-0.7572040012826063
49.94166899999993,-0.763988374833081
49.94166899999993,-0.7712767416549952
49.94166899999993,-0.7465240235554683
49.94166899999993,-0.7636917800338261
49.94166899999993,-0.7365652641769412
49.94166899999993,-0.7428485838236892
49.94166899999993,-0.7373465408743278
49.94166899999993,-0.7563726391944264
49.94166899999993,-0.7693333158052214
49.94166899999993,-0.7721585852609564
49.94166899999993,-0.7811737971710432
49.94166899999993,-0.7588596114090387
49.94166899999993,-0.767193303379891
49.94166899999993,-0.780630931314556
49.94166899999993,-0.7598794554647309
49.94166899999993,-0.7507066193567911
49.94166899999993,-0.7583426240591873
49.94166899999993,-0.7516702913539601
49.94166899999993,-0.7475591630932842
49.94166899999993,-0.7504156802215795
49.94166899999993,-0.7501416126289997
49.94166899999993,-0.7657369746070304
49.94166899999993,-0.7704932412850983
49.94166899999993,-0.7453557244732559
49.94166899999993,-0.7485359273426305
49.94166899999993,-0.7761932521890781
49.94166899999993,-0.7728017843112689
49.94166899999993,-0.7763608195162051
49.94166899999993,-0.7529856581079613
49.94166899999993,-0.7785199957143683
49.94166899999993,-0.7617316042167736
49.94166899999993,-0.7402781389668628
49.94166899999993,-0.7675079633083224
49.94166899999993,-0.7659461796184599
49.94166899999993,-0.7760877544198062
49.94166899999993,-0.782815277538181
